time_s,external_roll_target_deg,external_pitch_target_deg,command_airspeed_mps,north_m,east_m,down_m,u_mps,v_mps,w_mps,p_deg_s,q_deg_s,r_deg_s,roll_deg,pitch_deg,yaw_deg,alpha_deg,beta_deg,airspeed_mps,altitude_m,protocol_throttle_pwm_us,protocol_aileron_left_pwm_us,protocol_aileron_right_pwm_us,protocol_elevator_pwm_us,protocol_rudder_pwm_us,protocol_timestamp_s,protocol_frame_count,protocol_frame_rate_hz,protocol_valid,throttle_actual,aileron_left_actual_deg,aileron_right_actual_deg,elevator_actual_deg,rudder_actual_deg
7.02,0,0,13,87.0736509983263,-4.37202481406873,-122.526755677977,11.3434226970161,-2.10064334229678,0.430576039838262,-0.14599646139374,0.543354936958061,-11.5604532680376,-17.5843222885253,8.30658536326156,-12.4463570720777,2.17380170438548,-10.4841408455155,11.5443205369913,122.526755677977,1508,1422,1422,1442,1252,7.03999999999994,352,50,1,0.573913043478261,0.742329370729291,-0.742329370729291,-0.713674068582872,-8.27877321762599
7.04,0,0,13,87.2875862265849,-4.45813401555034,-122.538750665786,11.3463903151566,-2.10791762254197,0.425113462577234,-0.121656291465859,0.385171769339357,-11.6415642695406,-17.6195528755451,8.24522782743394,-12.6726594353723,2.14568852929589,-10.5171374028155,11.5483596819361,122.538750665786,1507,1422,1422,1443,1252,7.05999999999994,353,50,1,0.573913043478261,0.74421731705032,-0.74421731705032,-0.712149564291409,-8.27883158897181
7.06,0,0,13,87.5012113048898,-4.54525673686492,-122.550542006225,11.349578866054,-2.11494159541105,0.419601984965781,-0.108442257880539,0.254714224994267,-11.7252511929425,-17.6542561594066,8.18048687577965,-12.8995932133341,2.11730131417371,-10.5486891183158,11.5525747872311,122.550542006225,1507,1422,1422,1444,1251,7.07999999999994,354,50,1,0.572826086956522,0.745283474551183,-0.745283474551183,-0.71128864909094,-8.2788645523286
7.08,0,0,13,87.7145249327299,-4.63339090400275,-122.562119255297,11.3528828226973,-2.12170750417947,0.414130563518112,-0.103834906514083,0.149648397247531,-11.8109421457443,-17.6886434455138,8.11285597623695,-13.1273600124191,2.08910967685164,-10.5788512991654,11.5568635556031,122.562119255297,1506,1422,1422,1445,1251,7.09999999999994,355,50,1,0.572826086956522,0.745885553012835,-0.745885553012835,-0.710802474675724,-8.27888316733354
7.1,0,0,13,87.9275259314864,-4.72253456307552,-122.573472245233,11.3564231326031,-2.1282096757704,0.408771231584025,-0.105799398267551,0.0674839565597906,-11.8981694402227,-17.7228782342882,8.04278439276704,-13.3561374946002,2.06145536264823,-10.6074847116248,11.5613458001453,122.573472245233,1506,1422,1422,1447,1250,7.11999999999994,356,50,1,0.571739130434783,0.746225557631,-0.746225557631,-0.710527923172995,-8.27889367956417
7.12,0,0,13,88.140213201303,-4.8126859297868,-122.584591247828,11.360094122663,-2.13444413183759,0.403580588565169,-0.112737719382277,0.00572175592490093,-11.9865493379017,-17.7570855459498,7.97067543445157,-13.5860805832291,2.03464367654114,-10.6346651835622,11.5659183603882,122.584591247828,1505,1422,1422,1449,1249,7.13999999999994,357,50,1,0.571739130434783,0.746417564400444,-0.746417564400444,-0.710372878963979,-8.27889961601131
7.14,0,0,13,88.3525856630406,-4.90384352799518,-122.595467025879,11.364014988202,-2.14043366472139,0.398601180483398,-0.12361302307149,-0.0380613551123899,-12.0729549389917,-17.7913593809979,7.89689096507379,-13.8173100125329,2.0088680185364,-10.6603944523328,11.5707033418991,122.595467025879,1505,1422,1422,1451,1249,7.15999999999994,358,50,1,0.570652173913043,0.746525994102698,-0.746525994102698,-0.710285322689436,-8.40766462976636
7.16,0,0,13,88.5646420414893,-4.99600704196265,-122.606090665208,11.3680736597675,-2.14625478652597,0.39386293375177,-0.137355641177741,-0.0661595112018062,-12.1508039670303,-17.8257584462472,7.82178697460985,-14.0498082223267,1.98429931921417,-10.6851471390648,11.5756052262147,122.606090665208,1504,1422,1422,1453,1248,7.17999999999993,359,50,1,0.570652173913043,0.746587226320524,-0.746587226320524,-0.710235878074506,-8.50479417720872
7.18,0,0,13,88.7763810362152,-5.08917644762151,-122.616453793976,11.3723830905265,-2.15190598405395,0.389419671591413,-0.152300100958182,-0.0662213409411171,-12.2235632187232,-17.8603111074072,7.74574864924775,-14.2835518828959,1.96118868662583,-10.7088111895313,11.5807359093679,122.616453793976,1504,1421,1421,1455,1247,7.19999999999993,360,50,1,0.569565217391304,0.746621805263581,-0.746621805263581,-0.760735410068744,-8.55964499283183
7.2,0,0,13,88.9878015383544,-5.18335126953838,-122.626548207675,11.3768284445382,-2.15738257445025,0.385445502566448,-0.167480174527747,-0.0104430993485705,-12.2936114237976,-17.8950543842852,7.66969021740974,-14.5187572655682,1.94043152034193,-10.7314644773215,11.5859869352785,122.626548207675,1503,1421,1421,1457,1246,7.21999999999993,361,50,1,0.569565217391304,0.746641332619366,-0.746641332619366,-0.798833573115852,-8.59062024242111
7.22,0,0,13,89.1989023504821,-5.27853114976321,-122.636367034629,11.3815234148376,-2.16268141599191,0.382010728181369,-0.182442244530396,0.0763205483221878,-12.3622775292003,-17.9300165663821,7.59445264694638,-14.7556572885502,1.92236030717353,-10.7529859172681,11.5914709310777,122.636367034629,1502,1421,1421,1459,1245,7.23999999999993,362,50,1,0.568478260869565,0.746652360071052,-0.746652360071052,-0.820348296203761,-8.60811252719789
7.24,0,0,13,89.4096820287229,-5.37471612269108,-122.645905253938,11.3863572754565,-2.16780030546687,0.379141300256671,-0.1970513357341,0.189902092873693,-12.4302912644756,-17.9652096667089,7.5205140762141,-14.9943895324477,1.90712206225538,-10.7734669957653,11.5970788690206,122.645905253938,1502,1421,1421,1461,1244,7.25999999999993,363,50,1,0.567391304347826,0.746658587472859,-0.746658587472859,-0.875807296733761,-8.61799073740665
7.26,0,0,13,89.6201379356999,-5.4719061534512,-122.65515866416,11.3913306927729,-2.17273790087673,0.376939467828944,-0.211228304792719,0.34634833167287,-12.4980439287366,-18.000658438851,7.44861048836365,-15.2351888324903,1.8952275054694,-10.7928987304726,11.6028138096077,122.65515866416,1501,1421,1421,1463,1242,7.27999999999993,364,50,1,0.567391304347826,0.746662104199512,-0.746662104199512,-0.915337566941819,-8.62356914172454
7.28,0,0,13,89.8302681594896,-5.57010209222842,-122.664124935333,11.396552511461,-2.17752289541776,0.375406099217014,-0.225215669891453,0.520396182717683,-12.5624322766016,-18.0363824812746,7.37931914947895,-15.4782289499303,1.8866591899917,-10.8113207887476,11.6087873977382,122.664124935333,1500,1421,1421,1464,1242,7.29999999999993,365,50,1,0.566304347826087,0.746664090158783,-0.746664090158783,-0.937661026896173,-8.77694130595981
7.3,0,0,13,90.0400700682496,-5.66930645641898,-122.672803476386,11.4019043373967,-2.18224621183478,0.374477620784858,-0.238964905627783,0.696097773608278,-12.6161198849904,-18.0723746987521,7.31285484706915,-15.7234147567582,1.88111360664683,-10.8292860007815,11.6148979563611,122.672803476386,1500,1420,1420,1466,1241,7.31999999999993,366,50,1,0.565217391304348,0.746665211665973,-0.746665211665973,-0.950267489278312,-8.89203589232503
7.32,0,0,13,90.2495395943006,-5.76952199105864,-122.681195069183,11.4073817631013,-2.18690666562,0.374100269946508,-0.251486968675322,0.879441344616567,-12.6634591434585,-18.1086064788304,7.24927612816405,-15.9705883150994,1.87831773090045,-10.8467946023177,11.6211389487108,122.681195069183,1499,1420,1420,1467,1240,7.33999999999993,367,50,1,0.565217391304348,0.746665845001408,-0.746665845001408,-1.00791404130424,-8.95703189099046
7.34,0,0,13,90.4586736742005,-5.8707513072764,-122.68930139165,11.4130851822212,-2.19149845432677,0.374341316488012,-0.262410352084284,1.09602745543536,-12.7074475978984,-18.1450668041478,7.18908830022563,-16.2198224353663,1.87858855618924,-10.8637235001078,11.6276098263221,122.68930139165,1498,1420,1420,1468,1239,7.35999999999993,368,50,1,0.564130434782609,0.746666202657405,-0.746666202657405,-1.0500482560816,-8.99373630929482
7.36,0,0,13,90.6674689135229,-5.97299710087354,-122.697125770271,11.4188976750557,-2.19601710528576,0.375173431393716,-0.271781655960009,1.32068983341268,-12.7497981867822,-18.18174621851,7.13269828939506,-16.4712074472365,1.88180374489309,-10.8801604813693,11.6341940134985,122.697125770271,1497,1420,1420,1469,1238,7.37999999999993,369,50,1,0.56304347826087,0.746666404632228,-0.746666404632228,-1.07384221072294,-9.01446395946904
7.38,0,0,13,90.8759204417561,-6.0762620950808,-122.704673339248,11.4248173084294,-2.20045909787649,0.376509846209983,-0.27988212177182,1.53776349075534,-12.7914868501758,-18.2186264565821,7.08009874343245,-16.7247252595348,1.88752432363955,-10.8960932514906,11.6408861534123,122.704673339248,1497,1420,1420,1470,1237,7.39999999999993,370,50,1,0.56195652173913,0.74666651869107,-0.74666651869107,-1.08727908810313,-9.02616923914907
7.4,0,0,13,91.0840230231365,-6.18054927177407,-122.711950643082,11.4308403261223,-2.204821330293,0.378242037462125,-0.287051846464395,1.73934912492185,-12.8330608460525,-18.25568844208,7.03106049321712,-16.9802998778682,1.89520344581179,-10.9115139544507,11.6476785111336,122.711950643082,1497,1420,1420,1470,1236,7.41999999999993,371,50,1,0.56195652173913,0.746666583102166,-0.746666583102166,-1.09486713626292,-9.03277942270754
7.42,0,0,13,91.2917720806126,-6.28586220771957,-122.718965313358,11.4370702344471,-2.20912654508667,0.380257191979873,-0.293806361609309,1.92196894266018,-12.8719652642331,-18.2929151874123,6.98525199473839,-17.2378148061141,1.90425599947612,-10.9264398161513,11.6546733618723,122.718965313358,1496,1419,1419,1470,1234,7.43999999999993,372,50,1,0.56195652173913,0.746666619476279,-0.746666619476279,-1.09915224456943,-9.16527397448858
7.44,0,0,13,91.4991634653369,-6.39220583529549,-122.725725477002,11.4434941664379,-2.21345106333656,0.382447926537774,-0.300276768985542,2.08465084549319,-12.9019360671995,-18.3302833187305,6.94233999596582,-17.4970235691653,1.91414430710894,-10.9412543222562,11.6618690939144,122.725725477002,1495,1419,1419,1469,1234,7.45999999999993,373,50,1,0.560869565217391,0.746666640017399,-0.746666640017399,-1.10157212288487,-9.26450965964093
7.46,0,0,13,91.7061916791357,-6.4995848863072,-122.732239505285,11.4499940774459,-2.21779167952778,0.384720960202787,-0.305717953793261,2.22780841643624,-12.9267798757877,-18.3677575847164,6.90199048831709,-17.757669477663,1.92442000807656,-10.9560543985302,11.6691462637397,122.732239505285,1494,1419,1419,1468,1233,7.47999999999993,374,50,1,0.559782608695652,0.746666651617342,-0.746666651617342,-1.10293867202266,-9.32054984939632
7.48,0,0,13,91.9128501371936,-6.60800325380848,-122.738515954352,11.4565647335751,-2.22214156137287,0.386998511130249,-0.30997555601198,2.35259997267269,-12.9491203641914,-18.4053015268057,6.86386415556386,-18.0195657556776,1.93469455338883,-10.9708141482048,11.6764958982134,122.738515954352,1493,1419,1419,1468,1231,7.49999999999993,375,50,1,0.558695652173913,0.74666665816804,-0.74666665816804,-1.10371038708538,-9.35219676011194
7.5,0,0,13,92.1191321798445,-6.71746446645107,-122.744563441231,11.4632000196394,-2.22649495386849,0.389216433114024,-0.313189334240028,2.46056447187563,-12.9704579204707,-18.44288353392,6.82763548655425,-18.2825720589356,1.94464854212261,-10.9855134144142,11.6839087595577,122.744563441231,1493,1419,1419,1466,1231,7.51999999999993,376,50,1,0.557608695652174,0.746666661867338,-0.746666661867338,-1.10414618856633,-9.37006834409861
7.52,0,0,13,92.3250310498055,-6.82797176860803,-122.750390460236,11.4698945651656,-2.2308466891834,0.391323353667443,-0.315600118984816,2.55340428527998,-12.9916482947641,-18.4804787224522,6.79300308357233,-18.5465796797815,1.95402696361229,-11.0001339019508,11.69137683311,122.750390460236,1492,1419,1419,1465,1230,7.53999999999993,377,50,1,0.557608695652174,0.746666663956399,-0.746666663956399,-1.10439229356022,-9.38016075144487
7.54,0,0,13,92.5305408746771,-6.93952860508754,-122.756005352692,11.4767497314108,-2.23521769223034,0.393277985390249,-0.317656094060047,2.63286423332053,-13.0103014847435,-18.5180683825944,6.75969892864387,-18.8114895029973,1.96260749764107,-11.0146827331694,11.6990020985933,122.756005352692,1491,1419,1419,1464,1230,7.55999999999993,378,50,1,0.556521739130435,0.746666665136129,-0.746666665136129,-1.10453127351018,-9.51462177810376
7.56,0,0,13,92.7356553721268,-7.05213912283591,-122.76141582355,11.4836448423882,-2.23968318207265,0.395049124582736,-0.319441907658297,2.7006505930369,-13.0202248298828,-18.5556299988229,6.72752601532301,-19.077099157522,1.9702564247818,-11.0296348021622,11.7066794366721,122.76141582355,1490,1419,1419,1462,1229,7.57999999999993,379,50,1,0.555434782608696,0.746666665802344,-0.746666665802344,-1.10460975800652,-9.6149679672561
7.58,0,0,13,92.9403671456347,-7.1658069793678,-122.766629022264,11.4905725493285,-2.24423816811682,0.396616654364191,-0.320176341122847,2.75837489666867,-13.0253345133675,-18.5931302712807,6.69632144608301,-19.3432101826737,1.976876440859,-11.0449727623232,11.7143999947557,122.766629022264,1489,1419,1419,1461,1228,7.59999999999993,380,50,1,0.554347826086957,0.746666666178568,-0.746666666178568,-1.1046540796239,-9.67163527874484
7.6,0,0,13,93.1446689199162,-7.28053511724167,-122.771651821429,11.4975260435486,-2.24887361694741,0.397968661511074,-0.319685186654516,2.80753508974633,-13.0283303978939,-18.6305350720689,6.66592993285988,-19.6097008394979,1.98241125047088,-11.0606591830152,11.7221549521675,122.771651821429,1488,1418,1418,1459,1227,7.61999999999993,381,50,1,0.553260869565217,0.746666666391029,-0.746666666391029,-1.10467910884443,-9.703636336468
7.62,0,0,13,93.3485534548176,-7.39632599328719,-122.776490814898,11.5045013454523,-2.25358145689778,0.399064798658024,-0.31811633695691,2.83464374401466,-13.0307674706568,-18.6678127637297,6.63614215067993,-19.8764746805809,1.98666279224883,-11.0766596480105,11.7299374808187,122.776490814898,1487,1418,1418,1457,1227,7.63999999999993,382,50,1,0.552173913043478,0.746666666511009,-0.746666666511009,-1.05416578903452,-9.72170791368768
7.64,0,0,13,93.5520133976299,-7.51318188793232,-122.78115289256,11.5114999875479,-2.25835407990867,0.39973685037375,-0.315846208398181,2.81043583274693,-13.0335384799427,-18.7049150847536,6.60616683463412,-20.1432617569031,1.98879688589896,-11.092941076592,11.7377418894395,122.78115289256,1486,1418,1418,1456,1227,7.65999999999992,383,50,1,0.551086956521739,0.746666666578764,-0.746666666578764,-1.01605983975804,-9.7319132608369
7.66,0,0,13,93.7550415145746,-7.63110460783496,-122.785643940664,11.5185214593097,-2.26318413047833,0.399919947378342,-0.313216253053519,2.75971656743791,-13.0371507542851,-18.7418010987423,6.57525837332956,-20.4098200960045,1.98849519640007,-11.1094702506421,11.7455640554781,122.785643940664,1486,1418,1418,1454,1227,7.67999999999992,384,50,1,0.55,0.746666666617026,-0.746666666617026,-0.994540719645303,-9.73767640531344
7.68,0,0,13,93.9576308301729,-7.75009535341793,-122.789968204365,11.5255644432911,-2.26806441799156,0.399622593988825,-0.310439750864449,2.69889550916047,-13.0418908563325,-18.7784499438479,6.54307901287001,-20.6760535257731,1.98580462720794,-11.1262131618411,11.7534016420031,122.789968204365,1485,1418,1418,1452,1226,7.69999999999992,385,50,1,0.55,0.746666666638634,-0.746666666638634,-0.982388482547979,-9.74093095743909
7.7,0,0,13,94.1597755505473,-7.87015524536942,-122.794128823368,11.5327344028188,-2.27298763372207,0.398851187660542,-0.307665194719928,2.62222612167138,-13.047915128877,-18.814850295297,6.5094575751288,-20.9419267174162,1.98074319324781,-11.1430348810154,11.7613569735347,122.794128823368,1484,1418,1418,1451,1226,7.71999999999992,386,50,1,0.548913043478261,0.746666666650836,-0.746666666650836,-0.924998439771859,-9.74276886200347
7.72,0,0,13,94.3614698947502,-7.9912852373788,-122.798128626184,11.5399279679024,-2.2779465762676,0.397493448301333,-0.305114178767952,2.50408529944379,-13.0553019541471,-18.8509747124604,6.47375159171347,-21.2072444304118,1.97277628933972,-11.1600012143372,11.7693236487977,122.798128626184,1483,1418,1418,1449,1226,7.73999999999992,387,50,1,0.547826086956522,0.746666666657727,-0.746666666657727,-0.883009080416333,-9.74380676001749
7.74,0,0,13,94.5627073630809,-8.113485442226,-122.801968914806,11.5471492494167,-2.28293439143322,0.395542773181884,-0.302930994358723,2.37092907825693,-13.0640838268874,-18.8868008020098,6.43541662621277,-21.4718447009287,1.96187588958197,-11.1770752163559,11.7773044160924,122.801968914806,1482,1418,1418,1448,1227,7.75999999999992,388,50,1,0.546739130434783,0.746666666661618,-0.746666666661618,-0.859296928256771,-9.74439287983481
7.76,0,0,13,94.7634818653971,-8.23675539046647,-122.805649125638,11.5543994408909,-2.28794434433477,0.39306174315932,-0.301138412427906,2.23949320424517,-13.0742668915535,-18.9223230255832,6.39433555815411,-21.7357119957779,1.94835722364495,-11.1942210362199,11.7853015785074,122.805649125638,1481,1418,1418,1447,1227,7.77999999999992,389,50,1,0.545652173913043,0.746666666663816,-0.746666666663816,-0.84590624622046,-9.74472387231731
7.78,0,0,13,94.9637876424253,-8.36109416988236,-122.809167286504,11.5616797615347,-2.29296982093137,0.390140701142184,-0.29970835621453,2.1185490216471,-13.0858435741739,-18.9575448736183,6.35062591354042,-21.998911625905,1.93267218972447,-11.2114025552349,11.7933184165726,122.809167286504,1481,1418,1418,1446,1227,7.79999999999992,390,50,1,0.544565217391304,0.746666666665057,-0.746666666665057,-0.838344285408512,-9.74491078977043
7.8,0,0,13,95.1636191934299,-8.48650056908724,-122.812520480226,11.5689928042995,-2.29800432102244,0.386847024878393,-0.298611459890806,1.99943044494748,-13.098798705865,-18.9924721791036,6.30446505835365,-22.2615297564245,1.9151577705937,-11.2285837425028,11.8013587771082,122.812520480226,1480,1418,1418,1445,1227,7.81999999999992,391,50,1,0.544565217391304,0.746666666665757,-0.746666666665757,-0.790764662587814,-9.74501634544352
7.82,0,0,13,95.3629720731783,-8.61297372746836,-122.815705819847,11.5764496379745,-2.30304121307557,0.383127454610977,-0.297922121493713,1.85732630149454,-13.1131057498741,-19.0270932597249,6.25556468816605,-22.5234911267694,1.89553598385184,-11.245629254913,11.8095288515741,122.815705819847,1479,1417,1417,1444,1227,7.83999999999992,392,50,1,0.543478260869565,0.746666666666153,-0.746666666666153,-0.755684019762342,-9.745075954645
