mavpackettype,TimeUS,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,ap_time_s
RCOU,49599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.599988
RCOU,49639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.639988
RCOU,49679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.679988
RCOU,49719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.719988
RCOU,49759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.759988
RCOU,49799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.799988
RCOU,49839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.839988
RCOU,49879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.879988
RCOU,49919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.919988
RCOU,49959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.959988
RCOU,49999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,49.999988
RCOU,50039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.039988
RCOU,50079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.079988
RCOU,50119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.119988
RCOU,50159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.159988
RCOU,50199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.199988
RCOU,50239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.239988
RCOU,50279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.279988
RCOU,50319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.319988
RCOU,50359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.359988
RCOU,50399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.399988
RCOU,50439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.439988
RCOU,50479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.479988
RCOU,50519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.519988
RCOU,50559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.559988
RCOU,50599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.599988
RCOU,50639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.639988
RCOU,50679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.679988
RCOU,50719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.719988
RCOU,50759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.759988
RCOU,50799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.799988
RCOU,50839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.839988
RCOU,50879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.879988
RCOU,50919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.919988
RCOU,50959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.959988
RCOU,50999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,50.999988
RCOU,51039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.039988
RCOU,51079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.079988
RCOU,51119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.119988
RCOU,51159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.159988
RCOU,51199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.199988
RCOU,51239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.239988
RCOU,51279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.279988
RCOU,51319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.319988
RCOU,51359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.359988
RCOU,51399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.399988
RCOU,51439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.439988
RCOU,51479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.479988
RCOU,51519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.519988
RCOU,51559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.559988
RCOU,51599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.599988
RCOU,51639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.639988
RCOU,51679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.679988
RCOU,51719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.719988
RCOU,51759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.759988
RCOU,51799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.799988
RCOU,51839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.839988
RCOU,51879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.879988
RCOU,51919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.919988
RCOU,51959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.959988
RCOU,51999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,51.999988
RCOU,52039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.039988
RCOU,52079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.079988
RCOU,52119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.119988
RCOU,52159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.159988
RCOU,52199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.199988
RCOU,52239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.239988
RCOU,52279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.279988
RCOU,52319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.319988
RCOU,52359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.359988
RCOU,52399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.399988
RCOU,52439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.439988
RCOU,52479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.479988
RCOU,52519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.519988
RCOU,52559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.559988
RCOU,52599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.599988
RCOU,52639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.639988
RCOU,52679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.679988
RCOU,52719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.719988
RCOU,52759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.759988
RCOU,52799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.799988
RCOU,52839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.839988
RCOU,52879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.879988
RCOU,52919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.919988
RCOU,52959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.959988
RCOU,52999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,52.999988
RCOU,53039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.039988
RCOU,53079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.079988
RCOU,53119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.119988
RCOU,53159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.159988
RCOU,53199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.199988
RCOU,53239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.239988
RCOU,53279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.279988
RCOU,53319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.319988
RCOU,53359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.359988
RCOU,53399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.399988
RCOU,53439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.439988
RCOU,53479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.479988
RCOU,53519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.519988
RCOU,53559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.559988
RCOU,53599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.599988
RCOU,53639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.639988
RCOU,53679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.679988
RCOU,53719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.719988
RCOU,53759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.759988
RCOU,53799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.799988
RCOU,53839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.839988
RCOU,53879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.879988
RCOU,53919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.919988
RCOU,53959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.959988
RCOU,53999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,53.999988
RCOU,54039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.039988
RCOU,54079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.079988
RCOU,54119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.119988
RCOU,54159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.159988
RCOU,54199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.199988
RCOU,54239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.239988
RCOU,54279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.279988
RCOU,54319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.319988
RCOU,54359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.359988
RCOU,54399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.399988
RCOU,54439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.439988
RCOU,54479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.479988
RCOU,54519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.519988
RCOU,54559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.559988
RCOU,54599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.599988
RCOU,54639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.639988
RCOU,54679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.679988
RCOU,54719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.719988
RCOU,54759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.759988
RCOU,54799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.799988
RCOU,54839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.839988
RCOU,54879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.879988
RCOU,54919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.919988
RCOU,54959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.959988
RCOU,54999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,54.999988
RCOU,55039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.039988
RCOU,55079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.079988
RCOU,55119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.119988
RCOU,55159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.159988
RCOU,55199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.199988
RCOU,55239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.239988
RCOU,55279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.279988
RCOU,55319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.319988
RCOU,55359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.359988
RCOU,55399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.399988
RCOU,55439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.439988
RCOU,55479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.479988
RCOU,55519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.519988
RCOU,55559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.559988
RCOU,55599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.599988
RCOU,55639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.639988
RCOU,55679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.679988
RCOU,55719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.719988
RCOU,55759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.759988
RCOU,55799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.799988
RCOU,55839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.839988
RCOU,55879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.879988
RCOU,55919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.919988
RCOU,55959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.959988
RCOU,55999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,55.999988
RCOU,56039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.039988
RCOU,56079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.079988
RCOU,56119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.119988
RCOU,56159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.159988
RCOU,56199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.199988
RCOU,56239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.239988
RCOU,56279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.279988
RCOU,56319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.319988
RCOU,56359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.359988
RCOU,56399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.399988
RCOU,56439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.439988
RCOU,56479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.479988
RCOU,56519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.519988
RCOU,56559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.559988
RCOU,56599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.599988
RCOU,56639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.639988
RCOU,56679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.679988
RCOU,56719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.719988
RCOU,56759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.759988
RCOU,56799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.799988
RCOU,56839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.839988
RCOU,56879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.879988
RCOU,56919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.919988
RCOU,56959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.959988
RCOU,56999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,56.999988
RCOU,57039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.039988
RCOU,57079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.079988
RCOU,57119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.119988
RCOU,57159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.159988
RCOU,57199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.199988
RCOU,57239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.239988
RCOU,57279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.279988
RCOU,57319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.319988
RCOU,57359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.359988
RCOU,57399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.399988
RCOU,57439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.439988
RCOU,57479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.479988
RCOU,57519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.519988
RCOU,57559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.559988
RCOU,57599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.599988
RCOU,57639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.639988
RCOU,57679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.679988
RCOU,57719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.719988
RCOU,57759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.759988
RCOU,57799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.799988
RCOU,57839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.839988
RCOU,57879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.879988
RCOU,57919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.919988
RCOU,57959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.959988
RCOU,57999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,57.999988
RCOU,58039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.039988
RCOU,58079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.079988
RCOU,58119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.119988
RCOU,58159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.159988
RCOU,58199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.199988
RCOU,58239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.239988
RCOU,58279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.279988
RCOU,58319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.319988
RCOU,58359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.359988
RCOU,58399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.399988
RCOU,58439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.439988
RCOU,58479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.479988
RCOU,58519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.519988
RCOU,58559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.559988
RCOU,58599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.599988
RCOU,58639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.639988
RCOU,58679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.679988
RCOU,58719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.719988
RCOU,58759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.759988
RCOU,58799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.799988
RCOU,58839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.839988
RCOU,58879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.879988
RCOU,58919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.919988
RCOU,58959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.959988
RCOU,58999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,58.999988
RCOU,59039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.039988
RCOU,59079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.079988
RCOU,59119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.119988
RCOU,59159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.159988
RCOU,59199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.199988
RCOU,59239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.239988
RCOU,59279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.279988
RCOU,59319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.319988
RCOU,59359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.359988
RCOU,59399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.399988
RCOU,59439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.439988
RCOU,59479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.479988
RCOU,59519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.519988
RCOU,59559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.559988
RCOU,59599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.599988
RCOU,59639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.639988
RCOU,59679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.679988
RCOU,59719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.719988
RCOU,59759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.759988
RCOU,59799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.799988
RCOU,59839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.839988
RCOU,59879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.879988
RCOU,59919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.919988
RCOU,59959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.959988
RCOU,59999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,59.999988
RCOU,60039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.039988
RCOU,60079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.079988
RCOU,60119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.119988
RCOU,60159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.159988
RCOU,60199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.199988
RCOU,60239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.239988
RCOU,60279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.279988
RCOU,60319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.319988
RCOU,60359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.359988
RCOU,60399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.399988
RCOU,60439988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.439988
RCOU,60479988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.479988
RCOU,60519988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.519988
RCOU,60559988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.559988
RCOU,60599988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.599988
RCOU,60639988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.639988
RCOU,60679988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.679988
RCOU,60719988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.719988
RCOU,60759988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.759988
RCOU,60799988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.799988
RCOU,60839988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.839988
RCOU,60879988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.879988
RCOU,60919988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.919988
RCOU,60959988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.959988
RCOU,60999988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,60.999988
RCOU,61039988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.039988
RCOU,61079988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.079988
RCOU,61119988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.119988
RCOU,61159988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.159988
RCOU,61199988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.199988
RCOU,61239988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.239988
RCOU,61279988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.279988
RCOU,61319988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.319988
RCOU,61359988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.359988
RCOU,61399988,1410,1410,1356,1410,1410,0,0,0,0,0,0,0,0,0,61.399988
