mavpackettype,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,E2T,GU,ap_time_s
CTUN,26519988,-9.19,-9.56,-0.44,-0.39,35.20000076293945,248.0,0.0,13.340519905090332,1,0.999961256980896,0,26.519988
CTUN,26559988,-9.19,-9.67,-0.44,-0.39,35.20000076293945,208.0,0.0,13.341876983642578,1,0.9999574422836304,0,26.559988
CTUN,26599988,-9.19,-9.75,-0.44,-0.39,35.20000076293945,169.0,0.0,13.341876983642578,1,0.9999574422836304,0,26.599988
CTUN,26639988,-9.19,-9.82,-0.44,-0.39,35.099998474121094,123.0,0.0,13.341876983642578,1,0.9999574422836304,0,26.639988
CTUN,26679988,-9.19,-9.87,-0.44,-0.4,35.099998474121094,76.0,0.0,13.346288681030273,1,0.9999502897262573,0,26.679988
CTUN,26719988,-9.19,-9.92,-0.44,-0.4,35.099998474121094,34.0,0.0,13.346288681030273,1,0.9999502897262573,0,26.719988
CTUN,26759988,0.0,-9.95,-0.44,-0.4,35.0,20.0,0.0,13.34912109375,1,0.9999589920043945,0,26.759988
CTUN,26799988,0.0,-9.92,-0.44,-0.41,35.0,14.0,0.0,13.34912109375,1,0.9999589920043945,0,26.799988
CTUN,26839988,0.0,-9.77,-0.44,-0.42,35.0,30.0,0.0,13.34912109375,1,0.9999589920043945,0,26.839988
CTUN,26879988,0.0,-9.48,-0.44,-0.44,34.900001525878906,75.0,0.0,13.352511405944824,1,0.99994957447052,0,26.879988
CTUN,26919988,0.0,-9.06,-0.48,-0.45,34.900001525878906,155.0,0.0,13.352511405944824,1,0.99994957447052,0,26.919988
CTUN,26959988,0.0,-8.56,-0.48,-0.46,34.900001525878906,273.0,0.0,13.357335090637207,1,0.9999518394470215,0,26.959988
CTUN,26999988,0.0,-8.02,-0.48,-0.48,34.79999923706055,425.0,0.0,13.357335090637207,1,0.9999518394470215,0,26.999988
CTUN,27039988,0.0,-7.44,-0.48,-0.5,34.79999923706055,612.0,0.0,13.357335090637207,1,0.9999518394470215,0,27.039988
CTUN,27079988,0.0,-6.86,-0.48,-0.52,34.79999923706055,826.0,0.0,13.363128662109375,1,0.99994957447052,0,27.079988
CTUN,27119988,0.0,-6.3,-0.48,-0.55,34.70000076293945,1063.0,0.0,13.363128662109375,1,0.99994957447052,0,27.119988
CTUN,27159988,0.0,-5.76,-0.48,-0.57,34.70000076293945,1313.0,0.0,13.36822509765625,1,0.9999446272850037,0,27.159988
CTUN,27199988,0.0,-5.26,-0.48,-0.6,34.70000076293945,1561.0,0.0,13.36822509765625,1,0.9999446272850037,0,27.199988
CTUN,27239988,0.0,-4.8,-0.48,-0.62,34.70000076293945,1800.0,0.0,13.36822509765625,1,0.9999446272850037,0,27.239988
CTUN,27279988,0.0,-4.38,-0.48,-0.65,34.599998474121094,2012.0,0.0,13.37664794921875,1,0.9999510645866394,0,27.279988
CTUN,27319988,0.0,-4.0,-0.48,-0.68,34.599998474121094,2194.0,0.0,13.37664794921875,1,0.9999510645866394,0,27.319988
CTUN,27359988,0.0,-3.65,-0.48,-0.69,34.599998474121094,2326.0,0.0,13.381659507751465,1,0.9999533891677856,0,27.359988
CTUN,27399988,0.0,-3.32,-0.48,-0.7,34.599998474121094,2413.0,0.0,13.381659507751465,1,0.9999533891677856,0,27.399988
CTUN,27439988,0.0,-3.02,-0.48,-0.71,34.599998474121094,2446.0,0.0,13.381659507751465,1,0.9999533891677856,0,27.439988
CTUN,27479988,0.0,-2.73,-0.48,-0.7,34.599998474121094,2415.0,0.0,13.387560844421387,1,0.9999434947967529,0,27.479988
CTUN,27519988,0.0,-2.45,-0.48,-0.69,34.5,2332.0,0.0,13.387560844421387,1,0.9999434947967529,0,27.519988
CTUN,27559988,0.0,-2.19,-0.48,-0.67,34.5,2194.0,0.0,13.392565727233887,1,0.9999411106109619,0,27.559988
CTUN,27599988,0.0,-1.94,-0.48,-0.64,34.5,2008.0,0.0,13.392565727233887,1,0.9999411106109619,0,27.599988
CTUN,27639988,0.0,-1.69,-0.48,-0.61,34.5,1782.0,0.0,13.392565727233887,1,0.9999411106109619,0,27.639988
CTUN,27679988,0.0,-1.44,-0.48,-0.58,34.5,1525.0,0.0,13.395827293395996,1,0.9999422430992126,0,27.679988
CTUN,27719988,0.0,-1.19,-0.48,-0.54,34.5,1247.0,0.0,13.395827293395996,1,0.9999422430992126,0,27.719988
CTUN,27759988,0.0,-0.96,-0.48,-0.51,34.5,964.0,0.0,13.401132583618164,1,0.9999457597732544,0,27.759988
CTUN,27799988,0.0,-0.74,-0.48,-0.48,34.5,680.0,0.0,13.401132583618164,1,0.9999457597732544,0,27.799988
CTUN,27839988,0.0,-0.53,-0.48,-0.44,34.5,409.0,0.0,13.401132583618164,1,0.9999457597732544,0,27.839988
CTUN,27879988,0.0,-0.33,-0.48,-0.42,34.400001525878906,161.0,0.0,13.40422248840332,1,0.9999491572380066,0,27.879988
CTUN,27919988,0.0,-0.15,-0.48,-0.4,34.400001525878906,-55.0,0.0,13.40422248840332,1,0.9999491572380066,0,27.919988
