mavpackettype,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,ap_time_s
ATRP,98579833,0,2,-2.9694583415985107,1.0850895643234253,48.86606216430664,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.579833
ATRP,98619833,0,2,-2.996701717376709,1.1260515451431274,50.82265090942383,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.619833
ATRP,98659833,0,2,-3.0847785472869873,1.160423755645752,52.452049255371094,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.659833
ATRP,98699833,0,2,-3.2149252891540527,1.1888562440872192,53.74482345581055,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.699833
ATRP,98739833,0,2,-3.358793258666992,1.21194326877594,54.72220230102539,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.739833
ATRP,98779833,0,2,-3.4881575107574463,1.2302274703979492,55.417396545410156,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.779833
ATRP,98819833,0,2,-3.584616184234619,1.243788242340088,55.86066436767578,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.819833
ATRP,98859833,0,2,-3.6369853019714355,1.251929521560669,56.07957458496094,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.859833
ATRP,98899833,0,2,-3.6432571411132812,1.2552486658096313,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.899833
ATRP,98939833,0,2,-3.603748321533203,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.939833
ATRP,98979833,0,2,-3.5235180854797363,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,98.979833
ATRP,99019833,0,2,-3.4075911045074463,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.019833
ATRP,99059833,0,2,-3.2620010375976562,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.059833
ATRP,99099833,0,2,-3.09995436668396,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.099833
ATRP,99139833,0,2,-2.9319748878479004,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.139833
ATRP,99179833,0,2,-2.7674789428710938,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.179833
ATRP,99219833,0,2,-2.6146514415740967,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.219833
ATRP,99259833,0,2,-2.475161552429199,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.259833
ATRP,99299833,0,2,-2.3481602668762207,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.299833
ATRP,99339833,0,2,-3.2581119537353516,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.339833
ATRP,99379833,0,2,-4.26343297958374,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.379833
ATRP,99419833,0,2,-4.987298488616943,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.419833
ATRP,99459833,0,2,-5.377211093902588,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.459833
ATRP,99499833,0,2,-5.4795074462890625,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.499833
ATRP,99539833,0,2,-5.388034343719482,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.539833
ATRP,99579833,0,2,-5.205948352813721,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.579833
ATRP,99619833,0,2,-5.016878604888916,1.2552717924118042,56.112831115722656,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.619833
ATRP,99659833,0,2,-4.872074127197266,1.2552717924118042,57.292049407958984,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.659833
ATRP,99699833,0,2,-4.790782451629639,1.2552717924118042,58.55838394165039,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.699833
ATRP,99739833,0,2,-4.764379024505615,1.2552717924118042,59.55072021484375,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.739833
ATRP,99779833,0,2,-4.77319860458374,1.2552717924118042,60.257076263427734,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.779833
ATRP,99819833,0,2,-4.795648574829102,1.2569223642349243,60.69519805908203,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.819833
ATRP,99859833,0,2,-4.81006383895874,1.265238642692566,60.8945426940918,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.859833
ATRP,99899833,0,2,-4.80106258392334,1.2697288990020752,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.899833
ATRP,99939833,0,2,-4.757986068725586,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.939833
ATRP,99979833,0,2,-4.674299240112305,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,99.979833
ATRP,100019833,0,2,-4.548134803771973,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.019833
ATRP,100059833,0,2,-4.379023551940918,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.059833
ATRP,100099833,0,2,-4.172563076019287,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.099833
ATRP,100139833,0,2,-3.9419734477996826,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.139833
ATRP,100179833,0,2,-3.7000606060028076,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.179833
ATRP,100219833,0,2,-3.4601848125457764,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.219833
ATRP,100259833,0,2,-3.229769229888916,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.259833
ATRP,100299833,0,2,-3.0146350860595703,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.299833
ATRP,100339833,0,2,-2.8170998096466064,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.339833
ATRP,100379833,0,2,-2.635895252227783,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.379833
ATRP,100419833,0,2,-2.466905117034912,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.419833
ATRP,100459833,0,2,-2.3038442134857178,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.459833
ATRP,100499833,0,2,-2.14815092086792,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.499833
ATRP,100539833,0,0,-2.002626419067383,1.2702691555023193,60.91315460205078,0.6683294773101807,0.6901302933692932,0.05461255460977554,0.05461255460977554,0.10370215028524399,3,30.0,0.8999999761581421,100.539833
ATRP,100579833,0,0,-1.8611105680465698,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.579833
ATRP,100619833,0,0,-1.7307331562042236,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.619833
ATRP,100659833,0,0,-1.606303095817566,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.659833
ATRP,100699833,0,0,-1.4854565858840942,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.699833
ATRP,100739833,0,0,-1.3694872856140137,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.739833
ATRP,100779833,0,0,-1.2618516683578491,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.779833
ATRP,100819833,0,0,-1.1656614542007446,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.819833
ATRP,100859833,0,0,-1.0765570402145386,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.859833
ATRP,100899833,0,0,-0.9909200668334961,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.899833
ATRP,100939833,0,0,-0.9034651517868042,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.939833
ATRP,100979833,0,0,-0.8105779886245728,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,100.979833
ATRP,101019833,0,0,-0.7113133072853088,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.019833
ATRP,101059833,0,0,-0.60809725522995,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.059833
ATRP,101099833,0,0,-0.5074276924133301,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.099833
ATRP,101139833,0,0,0.6194007396697998,1.0,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.139833
ATRP,101179833,0,0,1.8318665027618408,1.0194278955459595,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.179833
ATRP,101219833,0,1,2.725186824798584,1.076202392578125,30.872446060180664,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.219833
ATRP,101259833,0,1,3.2238759994506836,1.1278152465820312,33.982276916503906,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.259833
ATRP,101299833,0,1,3.37570858001709,1.1953078508377075,37.57978820800781,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.299833
ATRP,101339833,0,1,3.301626682281494,1.2801851034164429,40.89524841308594,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.339833
ATRP,101379833,0,1,3.1415436267852783,1.3651134967803955,43.950775146484375,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.379833
ATRP,101419833,0,1,3.0114805698394775,1.4433834552764893,46.766746520996094,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.419833
ATRP,101459833,0,1,2.976405620574951,1.5143051147460938,49.22224807739258,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.459833
ATRP,101499833,0,1,3.052776336669922,1.5750117301940918,51.306373596191406,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.499833
ATRP,101539833,0,1,3.2161574363708496,1.6264885663986206,53.05531692504883,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.539833
ATRP,101579833,0,1,3.419827699661255,1.6696363687515259,54.45400619506836,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.579833
ATRP,101619833,0,1,3.6133010387420654,1.705277919769287,55.52293395996094,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.619833
ATRP,101659833,0,1,3.7552413940429688,1.734165072441101,56.296669006347656,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.659833
ATRP,101699833,0,1,3.8259193897247314,1.7549880743026733,56.80672073364258,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.699833
ATRP,101739833,0,1,3.8223721981048584,1.7679699659347534,57.081809997558594,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.739833
ATRP,101779833,0,1,3.754378318786621,1.773971438407898,57.148075103759766,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.779833
ATRP,101819833,0,1,3.6413826942443848,1.7746021747589111,57.148075103759766,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.819833
ATRP,101859833,0,1,3.5030853748321533,1.7746021747589111,57.148075103759766,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.859833
ATRP,101899833,0,1,3.359983205795288,1.7746021747589111,57.148075103759766,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.899833
ATRP,101939833,0,1,3.2223575115203857,1.7746021747589111,57.148075103759766,0.6952539086341858,0.6952539086341858,0.07099632173776627,0.07099632173776627,0.10370215028524399,3,30.0,0.8999999761581421,101.939833
